sha256:3a83b23c6928775ea89edf2bc9ca5b228e7a2b192ee2743be07181016ca8c99c,amd64,linux,Alpine 3.11,2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1.804-alpine3.11,amd64,linux,Alpine 3.11,2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1-alpine3.11,amd64,linux,Alpine 3.11,2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1.804-alpine,amd64,linux,Alpine 3.11,2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1-alpine,amd64,linux,Alpine 3.11,2.1.804,2.1/sdk/alpine3.11/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
sha256:d5871c32c6f516e516a7feefb468b69ece071c6e64f636375c8bd70a376b92df,amd64,linux,Ubuntu 18.04,2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1.804-bionic,amd64,linux,Ubuntu 18.04,2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
2.1-bionic,amd64,linux,Ubuntu 18.04,2.1.804,2.1/sdk/bionic/amd64/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
sha256:1bcd41aa1fe1a5a490cbee5d7d548975ab12bef347e57759cd253a5478affb99,arm32,linux,Debian 10,3.1.102,3.1/sdk/buster/arm32v7/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.1.102-buster-arm32v7,arm32,linux,Debian 10,3.1.102,3.1/sdk/buster/arm32v7/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.1-buster-arm32v7,arm32,linux,Debian 10,3.1.102,3.1/sdk/buster/arm32v7/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
sha256:8b43d2d159ed3e2054d3ef5e4a8f7a4a4051860bfeb7b866d1e5ddc63e66cf30,arm64,linux,Debian 10,3.1.102,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.1.102-buster-arm64v8,arm64,linux,Debian 10,3.1.102,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
3.1-buster-arm64v8,arm64,linux,Debian 10,3.1.102,3.1/sdk/buster/arm64v8/Dockerfile,dotnet/core/sdk,3/11/2020 13:52
